23,9.2788388729,8.0239024401,8.3501958350
24,6.3510932922,7.8652778864,8.2702317333
25,4.8823702335,7.1273246527,8.1399293679
26,6.3824334145,6.5330604076,8.0748369252
27,6.3482277393,6.5321746349,8.0131723114
28,6.4090685844,6.6744470596,7.9578583898
29,10.8247742653,6.8235868692,8.0534222523
30,6.3943002224,6.8153980494,7.9999021869
31,6.4259715080,6.9692999125,7.9507168531
32,7.8450858593,7.1142163992,7.9475159139
33,16.7348148823,7.8598140001,8.2059658836
34,4.9674072266,7.7214453936,8.1134356362
35,10.8667349815,8.3198818684,8.1899161736
36,32.1979436874,10.9014328957,8.8387817821
37,6.4241814613,10.9090282679,8.7752396684
38,9.2545745373,11.1935788631,8.7875303061
39,16.6872580051,11.7798272371,8.9850234985
40,7.8922553062,11.9296227455,8.9583706158
41,6.3972933292,11.9267549276,8.8973925852
42,18.1970639229,12.9619527340,9.1136640116
43,7.8883924484,12.0773104906,9.0858169306
44,7.8302638531,12.3635961533,9.0579157511
45,7.8269398212,12.0596166372,9.0311554048
46,13.7145936489,10.2112816334,9.1308030271
47,15.2369453907,11.0925580263,9.2580143263
48,6.3646683693,10.8035674095,9.1989664496
49,10.9071576595,10.2255573750,9.2331302738
50,10.8365943432,10.5199912786,9.2645707458
51,29.5776762962,12.8380295753,9.6552073910
52,13.7144234180,12.3897655249,9.7317963726
53,32.1233282089,14.8132591009,10.1464543696
54,12.2257702351,15.2528097391,10.1842601126
55,15.1657755375,15.9866933107,10.2732157452
56,10.8742194176,15.7026558876,10.2837596693
57,12.2065010071,15.3996114492,10.3169103820
58,26.8928678036,17.4524313927,10.5978588128
59,15.2697825432,17.8886938810,10.6757242084
60,10.7725870609,17.8822931528,10.6773121240
61,12.2678577900,16.1513113022,10.7029660863
62,18.1286399364,16.5927329540,10.8208339252
63,7.8092172146,14.1613218546,10.7737774141
64,6.3967659473,13.5784214258,10.7064387762
65,12.2398636341,13.2858302355,10.7296724861
66,25.6383264065,14.7622409344,10.9521897088
67,10.7723920345,14.6188300371,10.9495456254
68,6.3531136513,12.5648546219,10.8829306692
69,15.2326266766,12.5611390352,10.9450691836
70,24.2546885014,13.9093491793,11.1325286106
71,7.8832862377,13.4708920240,11.0874002443
72,12.2137420177,12.8794022322,11.1028295837
73,6.4735076427,12.7458312750,11.0402711791
74,33.4865808487,15.4548127651,11.3395553080
75,15.1573014259,15.7465565443,11.3897888096
76,12.2886176109,14.4115856647,11.4014619109
77,24.2514300346,15.7594894648,11.5662050920
78,9.2798633575,16.0521644354,11.5372640574
79,10.7453250885,15.6034342766,11.5273648202
80,4.9879312515,13.6767585516,11.4466310725
81,7.9149186611,13.6799217939,11.4035614089
82,13.7714970112,13.8356972933,11.4320907535
83,13.7089304924,14.5592395782,11.4591959885
84,6.3450994492,11.8450914383,11.3990301469
85,10.7585310936,11.4052144051,11.3915824835
86,26.8402230740,12.8603749514,11.5691530650
87,9.2764284611,11.3628747940,11.5430993763
88,9.2857031822,11.3634587765,11.5177353741
89,29.5003085136,13.2389571190,11.7175417423
90,13.7807545662,14.1182394505,11.7402144107
91,9.3253488541,14.2592824697,11.7139658721
92,16.6878628731,14.5509190559,11.7674486355
93,16.6027765274,14.8403036594,11.8188882939
94,12.3365232944,15.4394460440,11.8243370834
95,13.7377202511,15.7373649597,11.8442681581
96,13.7433738708,14.4276800394,11.8638465675
97,30.7965588570,16.5796930790,12.0570375092
98,15.1927778721,17.1704005480,12.0887116543
99,19.6255867481,16.1829283714,12.1640804052
100,7.8233208656,15.5871850014,12.1211025880
101,6.3427100182,15.2889211178,12.0644516805
102,7.8353352547,14.4036683559,12.0233922977
103,40.0801928043,16.7514099836,12.2931692256
104,42.4477262497,19.7625302792,12.5803554830
105,25.5621175766,20.9449700117,12.7028249367
106,38.9313876629,23.4637713909,12.9479516912
107,28.2338962555,23.2075051308,13.0894882149
108,7.9397692680,22.4822042704,13.0422430870
109,33.4420876503,23.8638543606,13.2276962194
110,47.1825864315,27.7997809172,13.5335961312
111,13.7213919163,28.5376491070,13.5352728793
112,61.8960385323,33.9437194347,13.9632442567
113,25.5655305386,32.4922532082,14.0650186978
114,24.2876696587,30.6762475491,14.1539113148
115,19.5969352722,30.0797293186,14.2008339352
116,43.6425726414,30.5508478165,14.4524727275
117,25.5814704895,30.2856052399,14.5467862679
118,6.4178514481,30.1334134579,14.4784758912
119,45.9508533478,31.3842900276,14.7407457034
120,9.2997930050,27.5960106850,14.6957791522
121,25.5502948761,28.7789009809,14.7847505925
122,29.5698926449,25.5462863922,14.9049549994
123,10.8337228298,24.0731056213,14.8721224819
124,55.4216866493,27.1865073204,15.1965189953
125,41.2863297462,29.3554467678,15.4035809854
126,15.2286219597,26.5140516996,15.4022033552
127,30.7887606621,27.0347807169,15.5224108342
128,33.3556082249,29.7285563946,15.6606526744
129,7.9119181633,25.9246628761,15.6010470244
130,10.7918910980,26.0738726854,15.5643359104
131,40.1209385395,27.5309370518,15.7503707788
132,57.5592622757,30.3298740149,16.0647233465
133,32.1657583714,32.4630775690,16.1848803243
134,10.8022580147,28.0011347055,16.1450090479
135,6.3399412632,24.5064958572,16.0729129612
136,7.9154670238,23.7751803637,16.0133695602
137,34.7672643661,24.1730307341,16.1492673487
138,12.2553515434,22.0630050659,16.1212535659
139,7.7973654270,22.0515497923,16.0617972221
140,16.6671824455,22.6390789270,16.0660907343
141,18.1266469955,20.4396497726,16.0806016939
142,32.1927738190,17.9030009270,16.1932742262
143,9.3490540981,15.6213304996,16.1457449198
144,7.9074156284,15.3318462610,16.0889288557
145,34.8298842907,18.1808405638,16.2172915642
146,10.7933030128,18.4686241627,16.1803936829
147,33.4399058819,18.3358883142,16.2970120085
148,7.9494528770,17.9052984476,16.2409881217
149,30.8363757133,20.2091994762,16.3382907057
150,6.4510507584,19.1875863075,16.2728122954
151,4.9253010750,17.8674517155,16.1981576164
152,30.8545236588,17.7336266994,16.2939508585
153,6.3735048771,17.4360717773,16.2295323781
154,6.3707070351,17.2824009180,16.1659270533
155,4.9085988998,14.2902723789,16.0937646933
156,9.3092467785,14.1418667555,16.0505512034
157,15.1645836830,12.3143345356,16.0449438140
158,42.4654886723,15.7659381151,16.2111107628
159,53.3315439224,18.0154549360,16.4431134701
160,10.8548493385,18.4558347940,16.4084037550
161,28.0386416912,20.7671688557,16.4801953472
162,7.9155700207,18.4732734919,16.4276516335
163,46.0017306805,22.4360960722,16.6079813838
164,32.0942177773,25.0084471464,16.7018373619
165,29.5403330326,27.4716205597,16.7791776973
166,47.0728628635,31.2479821682,16.9605770097
167,53.2959134579,35.0611151457,17.1768587743
168,32.1265478134,34.0272210598,17.2653184727
169,15.2611107826,30.2201777458,17.2535290157
170,19.6025586128,31.0949486732,17.2672660309
171,55.4280915260,33.8338936567,17.4891312954
172,6.4106581211,33.6834024668,17.4250938782
173,10.7880449295,30.1620338917,17.3869499187
174,13.7909340858,28.3317055225,17.3664012568
175,62.8704926968,31.6647214890,17.6249472309
176,44.7642083168,31.4338560343,17.7782763896
177,19.6563401222,28.0698987007,17.7888273094
178,42.3901646137,29.0962603807,17.9262649480
179,56.4996001720,33.2201093197,18.1405612548
180,13.7358040810,32.6334338665,18.1162255798
181,56.4783005714,32.7384547710,18.3270062116
182,7.8901824951,32.8864072084,18.2699743881
183,28.2146267891,34.6290653944,18.3240214120
184,40.0869669914,37.2586686850,18.4416589557
185,15.1807825565,32.4896976709,18.4241273621
0,28.2381246090,28.2381246090,28.2381246090
1,15.1786053181,21.7083649635,21.7083649635
2,26.9374384880,23.4513894717,23.4513894717
3,15.3019187450,21.4140217900,21.4140217900
4,28.2649755478,22.7842125416,22.7842125416
0,6.4163208008,6.4163208008,6.4163208008
1,9.2685213089,7.8424210548,7.8424210548
2,12.2881882191,9.3243434429,9.3243434429
3,6.3551235199,8.5820384622,8.5820384622
0,4.9743249416,4.9743249416,4.9743249416
1,7.9331564903,6.4537407160,6.4537407160
2,9.3541464806,7.4205426375,7.4205426375
3,4.8894839287,6.7877779603,6.7877779603
4,4.9294686317,6.4161160946,6.4161160946
5,24.2734081745,9.3923314412,9.3923314412
6,6.3534715176,8.9582085950,8.9582085950
7,13.6956944466,9.5503943264,9.5503943264
8,12.3381161690,9.8601411978,9.8601411978
9,15.1758482456,10.3917119026,10.3917119026
10,9.3122034073,10.8254997492,10.2935747667
11,6.3436522484,10.6665493250,9.9644145568
12,24.2131567001,12.1524503469,11.0604716448
13,4.8700878620,12.1505107403,10.6183013746
14,9.2882192135,12.5863857985,10.5296292305
15,7.8186464310,10.9409096241,10.3601928055
16,7.9065358639,11.0962160587,10.2158600443
17,19.5836455822,11.6850111723,10.7362925741
18,4.9672899246,10.9479285479,10.4326608557
19,12.3361511230,10.6639588356,10.5278353691
20,6.4294874668,10.3756872416,10.3326759452
21,12.2541937828,10.9667413950,10.4200176651
22,6.3435139656,9.1797771215,10.2427783738
23,9.2836604118,9.6211343765,10.2028151254
24,12.2153708935,9.9138495445,10.2833173561
25,4.9473371506,9.6267186165,10.0780873482
26,15.2002832890,10.3560933590,10.2677983090
27,10.8319504261,9.4809238434,10.2879465989
28,6.3804388046,9.6222387314,10.1532049508
29,7.8231093884,9.1709345579,10.0755350987
30,7.8555216789,9.3135379791,10.0039217626
31,4.9842534065,8.5865439415,9.8470571265
32,12.2099382877,9.1731863737,9.9186595859
33,6.3910560608,8.8839259386,9.8149065410
34,7.8817255497,8.4505614042,9.7596727984
35,4.9153220654,8.4473598957,9.6251075003
36,4.8760864735,7.4149402142,9.4967555806
37,6.3308410645,6.9648292780,9.4134420407
38,7.8511736393,7.1119027615,9.3733838766
39,9.3155090809,7.2611427307,9.3719370067
40,7.9080765247,7.2663982153,9.3362330925
41,6.3747236729,7.4054452419,9.2657209635
42,6.3578531742,6.8202367306,9.1980961312
43,10.7725942135,7.2583905458,9.2338801785
44,4.9441154003,6.9646295309,9.1385520723
45,13.6950082779,7.8425981522,9.2376054681
46,4.8644993305,7.8414394379,9.1445606566
47,9.3054454327,8.1388998747,9.1479124228
48,4.8631999493,7.8401025057,9.0604693111
49,6.3910360336,7.5476552010,9.0070806456
50,4.8706786633,7.2439154148,8.9259747243
51,4.9420864582,7.1006516933,8.8493614885
52,6.3383295536,7.0986993313,8.8019835274
53,42.4910924435,10.2705491543,9.4258559148
54,4.9623069763,10.2723683119,9.3447004795
55,9.3071258068,9.8335800648,9.3440295032
56,4.9381639957,9.8409465313,9.2667336171
57,9.3272812366,9.8431301117,9.2677775416
58,4.9204936028,9.8488594770,9.1940947630
59,6.4289000034,9.8526458740,9.1480081836
60,4.8638725281,9.8519652605,9.0777764516
61,19.6032540798,11.3180820227,9.2475422198
62,10.8629915714,11.7705482244,9.2731842730
63,4.8705708981,8.0084960699,9.2043934390
64,15.1023952961,9.0225049019,9.2951319291
65,4.8744418621,8.5792365074,9.2281517766
66,9.3544993401,9.0208700418,9.2300375611
67,9.3599464893,9.0241365671,9.2319479865
68,4.8787047863,9.0199576855,9.1688575054
69,4.9773535728,8.8748030424,9.1089788777
70,6.4464864731,9.0330644369,9.0714789847
71,4.9410707951,7.5668461084,9.0141122043
72,4.9184405804,6.9723910093,8.9580071136
73,12.2918097973,7.7145148993,9.0030585012
74,6.4033250809,6.8446078777,8.9683953889
75,4.9892508984,6.8560887814,8.9160382246
76,9.2715280056,6.8477916479,8.9206549750
77,13.7171044350,7.2835074425,8.9821479168
78,9.3074226379,7.7263792276,8.9862653183
79,4.8629505634,7.7149389267,8.9347238839
80,9.3065297604,8.0009432554,8.9393140799
81,4.9080653191,7.9976427078,8.8901525096
82,9.3733556271,8.4431342125,8.8959742339
83,9.3824107647,8.1521943092,8.9017651450
84,6.3985123634,8.1517130375,8.8723151123
85,15.2064518929,9.1734331369,8.9459678655
86,4.9345188141,8.7397322178,8.8998592558
87,10.7517235279,8.4431941271,8.9209031679
88,4.9042630196,8.0028781652,8.8757723798
89,7.9015891552,8.3067420244,8.8649481217
90,4.9321084023,7.8692998886,8.8217301028
91,4.8790395260,7.8663973093,8.7788747705
92,4.9041652679,7.4194782734,8.7372112274
93,4.9428424835,6.9755214453,8.6968456025
94,24.3082137108,8.7664915800,8.8611757931
95,6.4074118137,7.8865875721,8.8356157516
96,4.9004204273,7.8831777334,8.7950467277
97,6.3365361691,7.4416589975,8.7699598852
98,6.3313965797,7.5843723536,8.7453279327
99,10.7738006115,7.8715934992,8.7656126595
100,4.9391486645,7.8722975254,8.7277268773
101,4.9807999134,7.8824735641,8.6909922992
102,4.9303779602,7.8850948334,8.6544814804
103,7.8815815449,8.1789687395,8.6470497503
104,24.2281231880,8.1709596872,8.7954409259
105,4.8807022572,8.0182887316,8.7585094290
106,7.8663716316,8.3148838520,8.7501716926
107,6.4640634060,8.3276365757,8.7290040233
108,4.9094154835,8.1854384661,8.6939619266
109,24.2444477081,9.5325031757,8.8353299791
110,4.9477233887,9.5333606482,8.8003064963
111,4.8911578655,9.5243964434,8.7654033835
112,9.3212344646,9.9634820938,8.7703222427
113,15.1673502922,10.6920589685,8.8264365238
114,9.3078875542,9.2000354052,8.8306230545
115,4.8922224045,9.2011874199,8.7966713248
116,12.2143225670,9.6359825134,8.8258820191
117,7.8238730431,9.7719634771,8.8173904176
118,7.9295945168,10.0739813805,8.8099299479
119,34.7919201851,11.1287286282,9.0264465332
120,6.4352385998,11.2774801493,9.0050315916
121,13.7768173218,12.1660460949,9.0441445894
122,4.9689884186,11.7308214903,9.0110132384
123,4.9422571659,10.7083121777,8.9782006894
124,7.8135902882,10.5588824511,8.9688838062
125,15.1972732544,11.5893875360,9.0183154685
126,4.8907256126,10.8570278406,8.9858147610
127,6.3435370922,10.7089942455,8.9651719667
128,6.4286320210,10.5588979959,8.9455088663
129,10.7554707527,8.1552530527,8.9594316501
130,15.1972579956,9.0314549923,9.0070486451
131,13.7734491825,9.0311181784,9.0431577401
132,10.7657740116,9.6107967377,9.0561097421
133,15.2411653996,10.6406875610,9.1022668739
134,7.9110722542,10.6504357576,9.0934432100
135,15.1499059200,10.6456990242,9.1379760241
136,29.5841650963,13.1150429726,9.2872182801
137,4.9892029762,12.9796095610,9.2560732416
138,18.1629321575,14.1530395746,9.3201513633
139,4.8896901608,13.5664615154,9.2885052119
140,18.1350145340,13.8602371693,9.3512464128
141,9.3789241314,13.4207846642,9.3514413263
142,4.8817367554,12.8323809385,9.3201846510
143,10.7968075275,12.3879451513,9.3304389765
144,18.1808688641,13.4149248123,9.3914764240
145,6.3756272793,12.5374969482,9.3708199230
146,6.4512414932,10.2242045879,9.3509588452
147,29.4678940773,12.6720736980,9.4868840833
148,4.8918807507,11.3449685574,9.4560451348
149,7.8382148743,11.6398210287,9.4452595997
150,4.9657740593,10.3228969812,9.4155941325
151,7.8568155766,10.1706861258,9.4053390105
152,9.2732174397,10.6098341942,9.4044754708
153,25.5311629772,12.0832697392,9.5091942208
154,4.9836268425,10.7635455370,9.4799970119
155,4.8762409687,10.6136069059,9.4504857552
156,4.9830048084,10.4667832375,9.4220304626
157,4.8637833595,8.0063721657,9.3931807974
158,4.8944442272,8.0066285133,9.3648868567
159,4.9534604549,7.7181530714,9.3373154417
160,12.2544622421,8.4470218897,9.3554343659
161,15.1715531349,9.1784956455,9.3913363336
162,4.9448075294,8.7456546545,9.3640570158
163,4.9724209309,6.6897804499,9.3372787470
164,4.9478185177,6.6861996174,9.3106759577
165,6.4060256481,6.8391780853,9.2931780643
166,4.8963010311,6.8305077076,9.2668494593
167,18.1195621490,8.1560855865,9.3195441777
168,4.9631993771,8.1629611015,9.2937669895
169,24.3280954361,10.1004245996,9.3822042157
170,5.0144422054,9.3764225960,9.3566617478
171,4.8801598549,8.3472832680,9.3306355740
172,12.3191807270,9.0847205877,9.3479104014
173,4.9320166111,9.0806801558,9.3225317015
174,4.9314422607,9.0790425301,9.2974397618
175,13.7410671711,9.8125466824,9.3226876449
176,7.9276440144,10.1156809807,9.3148060424
177,4.8843147755,8.7921562433,9.2899156420
178,4.9818844795,8.7940247536,9.2658484288
179,7.9346706867,7.1546822786,9.2584529969
180,19.6587090492,8.6191089630,9.3159129751
181,12.2369992733,9.3547929049,9.3319628998
