158,81.3422472477,0.0035183299,4.9950997829
159,81.2646934986,0.0040609203,15.2914881706
160,81.2183377743,0.0050229225,13.8740310669
161,81.2183377743,0.0050229225,4.9438548088
162,81.1518979073,0.0032883375,6.4469687939
163,81.6191902161,0.0028485626,41.3539483547
164,80.6587039828,0.0862087011,9.3704788685
165,82.0773942471,0.0112402793,82.4868187904
166,82.3634856939,0.0054689334,6.4559917450
167,81.5016849935,0.0246479418,6.4769778252
168,82.4332699776,0.0066002016,9.3911576271
169,81.5486761834,0.4230405986,30.9509837627
170,83.1818161011,0.0036448936,71.4581837654
171,83.2991622686,0.0035882869,19.7793877125
172,83.2991622686,0.0035882869,4.9573726654
173,83.6271424294,0.0026348997,72.4706008434
174,83.4978079796,0.0097859548,6.4904763699
175,83.4978079796,0.0097859548,5.0380611420
176,83.4978079796,0.0097859548,4.9246046543
177,83.6012487411,0.0023321030,10.8973321915
178,83.4910589457,0.0058510806,4.9150631428
179,83.9503750801,0.0042165383,6.4278991222
180,83.8606866598,0.0032839286,6.4973561764
181,84.0862306356,0.0044095102,83.4272763729
182,84.4915821552,0.0053699017,32.2335569859
183,84.4915821552,0.0053699017,4.9095203876
184,84.3678382635,0.0019188717,7.8896744251
185,84.4313205481,0.0012370620,4.9281399250
186,84.4862284660,0.0040309019,6.5091304779
187,84.3539181948,0.0020333224,6.5046567917
188,84.5197111368,0.0062922528,18.3240861893
189,84.6709058285,0.0294839144,29.7059967518
190,84.7807807922,0.0094342437,30.9224107265
191,84.4658361673,0.0047199549,12.3281364441
192,84.4537346363,0.0062715192,12.4045033455
193,84.7740182877,0.0039356016,10.8596138954
194,84.7015049458,0.0021252460,10.8267703056
195,84.9604922098,0.0041343048,18.3113138676
196,85.0389167070,0.0029158201,15.2374362946
197,84.7203094959,0.0049639875,7.9920001030
198,84.8048821688,0.0020245840,4.9689416885
199,85.0327336788,0.0050659371,7.8576471806
200,84.9013673067,0.0035096835,7.8852162361
201,85.0099892616,0.0044251732,33.5319061279
202,85.1337430477,0.0017755236,10.8845610619
203,85.5325785875,0.0049382867,16.8010530472
204,85.5388504267,0.0019310217,56.6873633862
205,85.5388504267,0.0019310217,4.9755172729
206,85.5388504267,0.0019310217,5.0247104168
207,85.5933467150,0.0042176698,18.2418034077
208,85.7655419111,0.0035359822,6.4949905872
209,85.9006707668,0.0015665609,48.4197340012
210,86.4196887016,0.0028873764,73.4716684818
211,86.5340088606,0.0025640354,6.4397943020
212,86.5181663036,0.0009160507,7.9863121510
213,86.3233331442,0.0032540634,5.0196883678
214,85.5290751234,0.0085522402,74.4414839745
215,87.0583193302,0.0022485901,34.9519388676
216,87.0583193302,0.0022485901,5.0497829914
217,87.1122105122,0.0049015824,7.8796265125
218,87.3073382378,0.0025840090,24.3574235439
219,87.3729712963,0.0080689741,15.2553126812
220,87.2345073223,0.0061606104,13.7656300068
221,87.4447879791,0.0047977362,19.7215108871
222,87.4221608639,0.0049740300,13.8409700394
223,87.4221608639,0.0049740300,5.0018293858
224,87.6651695967,0.0162114091,13.7974379063
225,87.4214192629,0.0055078194,16.7932982445
226,87.2911918163,0.0081886966,9.4548954964
227,87.5986759663,0.0054917652,16.7337119579
228,87.4675037861,0.0127675720,24.3442347050
229,87.5001356602,0.0087476391,4.9388449192
230,87.4221762419,0.0088034924,16.7660384178
231,87.8727196455,0.0025613562,10.9399347305
232,87.8727196455,0.0025613562,5.0339367390
233,87.8625801802,0.0038148717,24.3188333511
234,87.9748771191,0.0045892722,16.7862854004
235,87.8755791187,0.0033801333,29.6074001789
236,87.8793045282,0.0019471280,7.9703400135
237,88.1312777996,0.0019478636,32.2626733780
238,88.6329536438,0.0039487109,59.8648366928
239,88.6623064280,0.0035898723,15.2569627762
240,88.7594218254,0.0078610890,10.8146467209
241,88.8134925479,0.4510216117,32.2820923328
242,89.1921967268,0.0173732601,7.8646216393
243,89.0069862604,0.0023211103,33.6046900749
244,87.5577542372,0.4466252029,6.5107672215
245,88.9926724434,0.0020641137,26.9583845139
246,88.8250343800,0.0015865397,13.8040776253
247,89.0747475624,0.0034610834,7.8824529648
248,89.0026735067,0.0017573666,33.6524565220
249,89.0026735067,0.0017573666,4.9109096527
250,88.9397622971,0.0038284170,42.5289173126
251,88.9675614834,0.0017948039,10.8654735088
252,89.4011455774,0.0035594390,13.8348867893
253,89.2974363565,0.0029266996,12.3765845299
254,89.2974363565,0.0029266996,4.9965171814
255,89.3434526920,0.0015322374,6.4375822544
256,89.3060760498,0.0020272364,10.8923006058
257,89.5147948492,0.4662244618,9.4127080441
258,89.6478203535,0.0049968716,39.0761117935
259,89.7544451952,0.0081224348,9.4128837585
260,89.3518712521,0.0118708555,9.3970398903
261,89.9060745239,0.0064930404,56.5921628475
262,89.8880108595,0.0168411098,19.7817440033
263,89.8880108595,0.0168411098,5.0163636208
264,89.8880108595,0.0168411098,4.9202229977
265,90.0238178968,0.0047084051,55.4763529301
266,90.0238178968,0.0047084051,4.9192583561
267,89.7796343565,0.1238275319,19.7946262360
268,90.0618454218,0.0176850222,41.4632008076
269,90.1827251911,0.0041082110,43.7488412857
270,90.1827251911,0.0041082110,4.9665203094
271,90.1294502020,0.0151221361,19.7235515118
272,89.7411725521,0.1026250347,19.7718405724
273,90.2959345579,0.0049165199,10.8376688957
274,90.1089454889,0.0136746876,7.8662097454
275,90.2643405199,0.0087838331,10.8604278564
276,90.1382539537,0.4679441452,10.9136917591
277,90.5627552271,0.0043538609,10.9675037861
278,90.6952735186,0.0058728885,12.3184120655
279,90.6543903351,0.0029461272,16.8050308228
280,90.7794954777,0.0016872715,77.3487198353
281,89.2133270260,0.0238547176,7.9363057613
282,91.1508523226,0.0022802514,88.7086725235
283,91.6291171312,0.0152718974,43.8037919998
284,91.7865648270,0.0166437123,56.7226715088
285,91.8315386091,0.0071599199,6.4725825787
286,91.0571764708,0.0102477353,18.2188711166
287,91.0571764708,0.0102477353,5.0072851181
288,91.8508976698,0.0026490435,12.3745994568
289,92.1018794775,0.0107384752,6.3980021477
290,91.6522618854,0.5782824159,16.7593660355
291,91.9084249735,0.0045811939,6.4696190357
292,91.7559186220,0.0048069153,42.5430181026
293,91.7559186220,0.0048069153,4.9216327667
294,92.0622686148,0.0034460556,76.3886716366
295,92.2232365684,0.0153209716,86.0855791569
296,92.2477810383,0.0052746376,5.0093011856
297,92.2125476599,0.0049650054,7.9174485207
298,91.4957274199,0.1914156079,10.8610389233
299,92.2398326397,0.0045572384,16.7293367386
300,91.7254057527,0.0670189261,6.4067623615
301,92.4453368187,0.0101989917,34.8257083893
302,91.0411425233,0.4217543900,25.7007744312
303,92.5562772751,0.0071977638,64.0151519775
304,92.8986492157,0.0037046652,55.5623333454
305,92.7217146858,0.2232228369,6.4449605942
306,92.6931701899,0.0073526111,10.9062542915
307,93.3073300558,0.4935043752,144.3294038773
308,93.3262397051,0.0062894230,9.4129965305
309,93.2489986420,0.0039460505,4.9324553013
310,93.1151399612,0.0035245095,30.8945419788
311,93.1883729696,0.3778411150,19.7537600994
312,93.2606416941,0.0030775964,44.9617543221
313,93.3482075930,0.0072475094,103.7407789230
314,93.8616160154,0.0110868569,58.7315223217
315,93.6251035929,0.0152067523,19.7359948158
316,93.6640183926,0.0025597941,19.7830152512
317,93.6640183926,0.0025597941,4.9216823578
318,93.6328017712,0.0046811812,15.3313775063
319,93.5275187492,0.0038661750,6.5060987473
320,93.5286543369,0.0034634010,6.4477336407
321,93.6264816523,0.0033920426,13.7654879093
322,93.5451425314,0.0060190880,55.5844390392
323,93.5451425314,0.0060190880,4.9396605492
324,93.5768429041,0.0194972027,10.9231097698
325,93.4562880993,0.0053545106,25.6913647652
326,93.5035355091,0.0041357134,6.5375616550
327,93.7860697508,0.0028027426,55.5641391277
328,92.2645230219,0.4517830014,9.3838567734
329,93.5526579618,0.0047680601,7.9448609352
330,93.6803226471,0.0040416094,59.8958678246
331,93.7494910955,0.0070516872,10.8663032055
332,93.8114475069,0.0821399689,9.3105969429
333,94.0398854017,0.0107632205,13.8355402946
334,93.5914313793,0.0058747763,13.7743351460
335,92.2961075343,0.1372873634,10.8737249374
336,92.2961075343,0.1372873634,5.0257883072
337,93.7478053570,0.0123755205,8.0029602051
338,93.9547384977,0.0035281018,6.4438490868
339,93.7495617867,0.0038975119,16.7664482594
340,93.5386655331,0.0075632306,24.3817474842
341,93.6957957745,0.0360536240,6.4984202385
342,93.7853802443,0.0063582803,10.8639128208
343,94.0525193214,0.0041232500,10.9412968159
344,93.8657176495,0.0030866310,19.7744727135
345,93.3465174437,0.4583956897,18.2723565102
346,94.1462140083,0.0033144485,16.7484829426
347,94.2833048105,0.0055699525,6.4569916725
348,94.7569977045,0.0208820682,29.6112778187
349,94.2885123491,0.0073180487,29.6431572437
350,94.2885123491,0.0073180487,4.9445981979
351,93.2765874118,0.4483079314,10.8814122677
352,94.4737545252,0.0027376097,46.1228904724
353,94.4737545252,0.0027376097,5.0214514732
354,94.4046483040,0.0037435412,10.8863785267
355,94.2460825443,0.0121130198,16.8217582703
356,94.5100066662,0.0158325061,9.3728225231
357,94.5377796888,0.0032687504,7.9994401932
358,93.4604830742,0.3932627738,7.9828321934
359,94.5499475002,0.0016343475,60.9605166912
360,94.3432559967,0.0060707135,7.9134602547
361,93.5208366513,0.4331469536,90.4666829109
362,94.8577088118,0.0046669114,12.3014347553
363,93.7491012812,0.3555613458,10.8557641506
364,94.3154517412,0.0070292102,7.8909759521
365,94.4621404409,0.0066139800,7.8743293285
366,94.4621404409,0.0066139800,4.9985225201
367,94.6934378147,0.0074161165,44.9585084915
368,94.9068268538,0.0068651931,9.3500306606
369,94.7669129372,0.0168308448,28.2879228592
370,95.2780449390,0.0037864652,110.7790312767
371,95.2464104891,0.0019473856,7.9061694145
372,95.1433112621,0.0053922348,7.9967515469
373,94.0034264028,0.0039631417,9.3429117203
374,95.2727531195,0.0038453962,7.9458265305
375,95.0902228355,0.0050619477,15.3231160641
376,94.9442130327,0.1964410245,10.8890109062
377,95.0634951591,0.0157128926,7.9637310505
378,93.8371551931,0.2615348697,31.0065093040
379,95.5428633690,0.0018167093,10.9458410740
380,95.1683758497,0.0805860981,10.9404463768
381,95.3817565441,0.2627974749,29.6219766140
382,92.7326015308,0.0604334250,27.0432035923
383,93.8426741287,0.1647134870,7.8739054203
384,95.6507683992,0.0029248567,7.9716203213
385,95.6656495333,0.0045085009,4.9633777142
386,95.3778849840,0.0139372461,7.9290566444
387,95.4472932816,0.0040078135,32.2431821823
388,95.1308165789,0.0026613604,101.3356847763
389,95.2747998238,0.0026732753,12.3387343884
390,95.3968389034,0.1556916833,6.3989160061
391,95.3968389034,0.1556916833,4.9478495121
392,95.5645315647,0.0085615581,13.8742296696
393,95.8509471416,0.0184472799,12.2900354862
394,95.6490290165,0.0039379466,12.3599648476
395,95.6191029549,0.0639522746,118.6130807400
396,95.9384120703,0.0030085980,19.7027113438
397,96.0781251192,0.0051372917,62.9905653000
398,95.9523612261,0.0174564123,4.9016280174
399,95.9523612261,0.0174564123,4.9496879578
400,96.0476437807,0.0037736048,7.8878676891
401,95.0984098911,0.0834451467,10.8219985962
402,96.0161594152,0.0435739867,4.9943437576
403,95.8455268145,0.0040565329,19.6641535759
404,95.8455268145,0.0040565329,5.0447459221
405,95.9298341274,0.0015873637,6.3900423050
406,95.7902338505,0.0116087003,16.7570028305
407,96.0483891964,0.0062145223,24.3428428173
408,95.7254869938,0.0024690703,15.3684535027
409,95.7667627335,0.0026951320,7.9606378078
410,95.9201595783,0.0094576450,12.3504714966
411,95.4798489809,0.0126683563,13.8051438332
412,95.4798489809,0.0126683563,5.0188295841
413,95.6679691076,0.0108453864,29.6767735481
414,95.4909578562,0.0032230741,32.2438776493
415,95.5654519796,0.0041783312,47.3261919022
416,95.1160589457,0.0184682701,57.7324759960
417,94.2931647338,0.0238427538,39.0578289032
418,95.0248731375,0.0138411587,54.5565845966
419,93.6593170529,0.0036786273,40.3371157646
420,93.7752858195,0.0057867905,41.4692196846
421,95.0389615013,0.4970431626,6.4180521965
422,95.4512298107,0.0032095071,16.7695286274
423,95.6063230038,0.0109665738,9.3711726665
424,95.6063230038,0.0109665738,4.9960248470
425,95.5121963024,0.0138893910,61.9819486141
426,95.4994620085,0.0056686224,29.6575956345
427,95.4774146080,0.0041682711,7.9130456448
428,95.7623004005,0.0066311136,9.4176759720
429,95.7623004005,0.0066311136,4.9484140873
430,95.7599229813,0.0033957206,25.7700800896
431,95.5884921551,0.0049083047,12.4174091816
432,95.5884921551,0.0049083047,4.9598224163
433,95.6518039703,0.0038220228,32.3070075512
434,95.6249294281,0.0018195385,9.4270362854
435,95.7698980570,0.0027929619,24.3383278847
436,95.9221297503,0.0043609198,12.3770601749
437,95.9221297503,0.0043609198,4.9991497993
438,95.8574219942,0.0031716637,32.2857131958
439,96.1068605185,0.0066315262,15.3348391056
440,95.9024425745,0.0091505414,27.0500512123
441,96.1596826315,0.0096984552,5.0160944462
442,95.8550517559,0.0109020174,9.3624067307
443,96.0426284075,0.0046285638,7.8802282810
444,96.1357064247,0.0113721723,39.0106565952
445,95.9741444588,0.0038290997,13.7631883621
446,96.6405375004,0.1349687576,28.3368492126
447,96.1099807024,0.0053887465,12.3167345524
448,96.1908448935,0.0035525523,16.7958250046
449,96.1633720398,0.0052506318,30.9814102650
450,96.1633720398,0.0052506318,4.9707038403
451,96.1011626720,0.0116116796,4.9615840912
452,96.2812507153,0.0055722995,19.7263321877
453,96.6334600449,0.1197615862,30.9331138134
454,96.0686435699,0.0052053579,6.4171690941
455,94.6044370583,0.0080918903,9.3847482204
456,96.3675370216,0.0052010124,15.3748421669
457,96.1654183865,0.0063771685,24.4055893421
458,94.7165116146,0.0426743478,7.8995199203
459,96.2167807817,0.0043890094,7.9527690411
460,96.3246752024,0.0058929604,10.9012651443
461,96.1879653931,0.0021280826,19.7050497532
462,96.0652750731,0.0172187407,7.9547917843
463,96.2372313000,0.5378219485,6.4200768471
464,96.8058897257,0.0027239136,87.8340618610
465,96.8755421638,0.0042604343,28.2538647652
466,96.8755421638,0.0042604343,4.9200239182
467,96.4981172350,0.0112184808,9.4359550476
468,96.6195760965,0.0038261779,24.3722987175
469,96.8914694786,0.0047643743,44.9789350033
470,97.1528756618,0.0108407810,19.8075175285
471,97.4060589075,0.0381014533,49.5854141712
472,97.5324808359,0.0048989044,5.0396566391
473,97.6637254745,0.5073284507,15.2604310513
474,97.4869931936,0.0507620499,49.7034707069
475,97.1929385662,0.0706188902,10.8323297501
476,97.1929385662,0.0706188902,5.0029048920
477,97.7651343346,0.0075592501,4.9964008331
478,97.3751487732,0.0164219569,6.4947800636
479,97.6174166203,0.0092606796,27.0640542507
480,96.3423287803,0.4936919212,6.4567284584
481,97.4984329939,0.0257228110,64.1373558044
482,97.6798607111,0.0073041283,29.6007728577
483,97.6114159822,0.0051695555,9.4053554535
484,97.3044248308,0.5022579432,9.3879053593
485,97.5338453054,0.0025396727,9.3874247074
486,97.7177154299,0.5056784153,27.0203604698
487,97.6691879034,0.0024629987,10.8919935226
488,97.6409978867,0.0049113124,6.4502439499
489,97.4505282640,0.0070472071,15.3277616501
490,97.6544673443,0.0042125629,13.7818446159
491,97.8877854347,0.0044908328,10.9362926483
492,97.8038372993,0.0034551919,7.8570880890
493,97.8163275719,0.0018964149,7.8540754318
494,97.7721735239,0.0021564222,7.8876636028
495,97.8841643333,0.0037726797,4.9998877048
496,98.1009632349,0.0112430369,48.5134325027
497,98.0082072020,0.0061334930,7.8956115246
498,97.9686646461,0.0052222209,25.7581572533
499,97.9686646461,0.0052222209,4.9979720116
500,97.8079106808,0.0821022317,24.4053177834
501,97.8089525700,0.0202166382,12.3589055538
502,97.2007724047,0.1724776030,12.3105757236
503,98.0504902431,0.5098164678,6.4190318584
504,97.9923827648,0.0042413953,19.6888453960
505,98.1888735294,0.0038641742,98.7690677643
506,98.2213032246,0.0969626307,63.0043020248
507,98.2398082018,0.0033940985,9.3573126793
508,97.0875664363,0.7546223402,12.4321413040
509,98.2543748617,0.0038719953,44.9715521336
510,98.3824013472,0.0025095404,6.4731903076
511,98.2997027636,0.0041217725,10.9101157188
512,98.3415447474,0.0071124071,6.4585876465
513,98.3531168699,0.0047143535,34.8882124424
514,98.3531168699,0.0047143535,4.9336833954
515,98.3143906593,0.0029845671,43.7386302948
516,98.5239598751,0.0037353071,69.6035220623
517,98.6922097585,0.5175136328,30.8774709702
518,98.2296867371,0.0108579481,44.9200315475
519,98.4115341429,0.5135421753,40.2189874649
520,98.3828767538,0.0040091956,25.6584315300
521,96.7208398804,0.3710207045,6.4368293285
522,98.3070089817,0.0028504313,10.8402366638
523,98.1471529007,0.0102238543,10.8218517303
524,98.5194596052,0.0074248435,7.9160568714
525,97.9353069067,0.0309496000,12.3566770554
526,98.3829323905,0.5023559332,7.8952775002
527,98.4094204903,0.0410004258,12.4043297768
528,98.5418977737,0.0991591960,12.3985486031
529,97.6824241281,0.1496711820,12.3106713295
530,98.3865001202,0.0399603844,83.3504941463
531,98.1873085499,0.0103697609,9.3617658615
532,98.1873085499,0.0103697609,5.0406501293
533,98.2101300955,0.0037003979,48.4882912636
534,98.0841350253,0.5276994109,56.6624259949
535,98.4141792059,0.0335429050,5.0216758251
536,98.4141792059,0.0335429050,4.9907925129
537,98.5195070297,0.5151420236,9.4340384007
538,98.1352537870,0.0027567078,24.3875217438
539,98.3669817448,0.0028451104,59.8866326809
540,97.8561490774,0.0075220866,71.5162670612
541,98.1295839548,0.0119903050,9.4470677376
542,98.0369733572,0.0047643753,27.0275599957
543,97.4696619511,0.1683665514,29.6421358585
544,98.0765097141,0.0168648660,6.4523282051
545,97.7339574099,0.0163670108,28.3575890064
546,97.7339574099,0.0163670108,4.9620928764
547,97.8044886589,0.0628897175,41.3725502491
548,97.6878888607,0.0058354069,7.9416887760
549,97.6905412674,0.0235698707,28.2820403576
550,97.7015494108,0.0096376128,12.2923913002
551,97.5549961329,0.0046484247,13.7908432484
552,97.7324074507,0.0368567109,10.8892462254
553,97.6756584644,0.0073044994,7.9450347424
554,97.3900854588,0.0257354137,26.9515476227
555,97.6420123577,0.0444805697,10.8733117580
556,97.9118545055,0.0027141161,64.0992152691
557,97.8231390715,0.0072054220,53.4753637314
558,97.5963194370,0.0343915187,25.6780505180
559,98.3160923719,0.0308494736,41.4102723598
560,98.4286638498,0.0437229350,39.0781831741
561,98.2819513083,0.0048917462,9.4654421806
562,98.5311007500,0.0562600866,12.4434340000
563,98.5311007500,0.0562600866,4.9363231659
564,98.3362184763,0.0031561546,5.0010550022
565,98.4285118580,0.0064777951,7.9392850399
566,98.3129266500,0.0040938961,6.4126465321
567,98.4365915060,0.0037992205,9.4729394913
568,98.5749914646,0.0093360543,15.3018848896
569,98.8085061312,0.0069276169,25.7156674862
570,97.5746527910,0.2297947258,7.9545288086
571,99.3054463863,0.0043551708,29.6772799492
572,99.2451754808,0.0019488552,6.4548032284
573,98.0457690954,0.4335398674,5.0288989544
574,97.8912667669,0.0094650239,10.8570106030
575,99.5249997377,0.0020655356,15.3950314522
576,99.4082477093,0.0025565517,42.6247241497
577,99.5270897150,0.0031799909,6.4050219059
578,97.8478499874,0.0362168252,7.9125471115
579,99.4866503477,0.0755196214,6.4351365566
580,99.1825056076,0.0143868104,7.9101977348
581,99.2665259838,0.0067838388,9.3653013706
582,97.5893750852,0.0081093777,13.8895995617
583,99.5494937897,0.0025203626,9.3656206131
584,99.3723144531,0.0061627338,9.4546835423
585,99.4571975470,0.0042367624,28.3948328495
586,99.3512113094,0.0054593529,9.3436570168
587,99.5098178387,0.0034974921,32.3306870461
588,99.7992606163,0.0099917920,10.9017558098
589,99.4468307495,0.0071839183,13.7301363945
590,99.6676266193,0.0035509702,6.4165942669
591,99.7386138439,0.0047365371,59.8334906101
592,99.5160504580,0.0047578057,10.9392714500
593,99.8112288713,0.0146576604,9.3786475658
594,99.4919283390,0.0075085554,25.7173099518
595,99.5520659685,0.0071759275,19.7282299995
596,99.3932985067,0.0012063284,47.3509101868
597,99.5881110430,0.0061982013,32.3275284767
598,99.5114233494,0.0036780357,7.8676543236
599,99.6367952824,0.0062786527,15.2651188374
600,99.5043045282,0.0040055122,6.4683935642
601,99.5449059010,0.0035566327,10.8797585964
602,99.5711518526,0.0038285523,27.0289340019
603,99.3927290440,0.0022793375,10.9290091991
604,99.3927290440,0.0022793375,4.9667778015
605,99.4713928699,0.0047400370,33.5934345722
606,99.4498834610,0.0062240046,9.4012711048
607,99.6485317945,0.0093230009,4.9922304153
