133,0.0003341227,0.3333550096,0.7599999905
134,0.0003374840,0.3333494663,0.7599999905
135,0.0003240075,0.3333435953,0.7599999905
136,0.0003241584,0.3333544433,0.7599999905
137,0.0003223828,0.3333532810,0.7630000114
138,0.0003298441,0.3333438933,0.7599999905
139,0.0003244350,0.3333466053,0.7749998569
140,0.0003192061,0.3333477378,0.7599999905
141,0.0003389029,0.3333515525,0.7599999905
142,0.0003311741,0.3333581090,0.7599999905
143,0.0003387492,0.3333483338,0.7599999905
144,0.0003366719,0.3333572447,0.7760000229
145,0.0003394482,0.3333623409,0.7599999905
146,0.0003532352,0.3333526552,0.7599999905
147,0.0003488917,0.3333495259,0.7599999905
148,0.0003456823,0.3333464861,0.7599999905
149,0.0003493447,0.3333579898,0.7669999599
150,0.0003598849,0.3333545029,0.7599999905
151,0.0003745916,0.3333553076,0.7599999905
152,0.0003668520,0.3333458900,0.7599999905
153,0.0003580857,0.3333680034,0.7599999905
154,0.0003556870,0.3333576024,0.7599999905
155,0.0003702838,0.3333552778,0.7760000229
156,0.0003642098,0.3333579898,0.7510001659
157,0.0003836758,0.3333696127,0.7599999905
158,0.0003604977,0.3333657086,0.7599999905
159,0.0003729510,0.3333593011,0.7619998455
160,0.0003641983,0.3333605230,0.7750000954
161,0.0003986169,0.3333563805,0.7599999905
162,0.0003718760,0.3333569169,0.7760000229
163,0.0003825372,0.3333566785,0.7599999905
164,0.0003742020,0.3333743215,0.7599999905
165,0.0003779475,0.3333625793,0.7609999180
166,0.0003908512,0.3333588541,0.7660000324
167,0.0003903267,0.3333646059,0.7599999905
168,0.0003834711,0.3333590031,0.7599999905
169,0.0004110734,0.3333603442,0.7599999905
170,0.0004117723,0.3333562911,0.7760000229
171,0.0003955838,0.3333666325,0.7630000114
172,0.0003935649,0.3333571553,0.7599999905
173,0.0004048166,0.3333725333,0.7599999905
174,0.0003927518,0.3333664834,0.7599999905
175,0.0004082751,0.3333542347,0.7599999905
176,0.0003985147,0.3333818316,0.7599999905
177,0.0004036882,0.3333621025,0.7599999905
178,0.0004064264,0.3333643973,0.7710001469
179,0.0004058505,0.3333693147,0.7599999905
180,0.0004091739,0.3333692253,0.7750000954
181,0.0003904848,0.3333717287,0.7599999905
182,0.0003970482,0.3333512545,0.7599999905
183,0.0004278393,0.3333717585,0.7599999905
184,0.0004169424,0.3333514929,0.7599999905
185,0.0004339115,0.3333756328,0.7609999180
186,0.0004192313,0.3333740830,0.7599999905
187,0.0003806386,0.3333619237,0.7599999905
188,0.0004014702,0.3333560824,0.7760000229
189,0.0004020670,0.3333704174,0.7599999905
190,0.0004011471,0.3333795667,0.7750000954
191,0.0003956817,0.3333681822,0.7599999905
192,0.0004116092,0.3333780766,0.7589998245
193,0.0004110427,0.3333672285,0.7599999905
194,0.0004063657,0.3333793581,0.7599999905
195,0.0004305528,0.3333657086,0.7599999905
196,0.0003963563,0.3333759010,0.7599999905
197,0.0004198109,0.3333542943,0.7500000000
198,0.0004088459,0.3333710134,0.7599999905
199,0.0004097274,0.3333723843,0.7599999905
200,0.0004229929,0.3333489299,0.7599999905
201,0.0004060827,0.3333533406,0.7909998894
202,0.0004046637,0.3333518505,0.7599999905
203,0.0004288541,0.3333761096,0.7599999905
204,0.0004269393,0.3333876431,0.7599999905
205,0.0004430403,0.3333784640,0.7599999905
206,0.0004038465,0.3333724141,0.7599999905
207,0.0004219113,0.3333783448,0.7599999905
208,0.0004202977,0.3333887160,0.7630000114
209,0.0004227598,0.3333829641,0.7599999905
210,0.0004235308,0.3333866298,0.7599999905
211,0.0004082739,0.3333800435,0.7760000229
212,0.0004011684,0.3333609998,0.7599999905
213,0.0004166427,0.3333753943,0.7599999905
214,0.0004375553,0.3333660364,0.7599999905
215,0.0004204508,0.3333575726,0.7630000114
216,0.0004136738,0.3333842158,0.7599999905
217,0.0004312114,0.3333813548,0.7599999905
218,0.0004332817,0.3333806992,0.7500000000
219,0.0004288371,0.3333683014,0.7599999905
220,0.0004305964,0.3333793879,0.7599999905
221,0.0004315493,0.3333810866,0.7750000954
222,0.0004221658,0.3333970010,0.7630000114
223,0.0004250822,0.3333724141,0.7599999905
224,0.0004564314,0.3333883286,0.7760000229
225,0.0004362064,0.3333800733,0.7649998665
226,0.0004484007,0.3333837390,0.7599999905
227,0.0004354938,0.3333753049,0.7599999905
228,0.0004351648,0.3333831728,0.7599999905
229,0.0004426201,0.3333830535,0.7630000114
230,0.0004497019,0.3333762884,0.7599999905
231,0.0004379660,0.3333707154,0.7910001278
232,0.0004213395,0.3333797455,0.7549998760
233,0.0004180713,0.3333650231,0.7599999905
234,0.0004255393,0.3333645165,0.7599999905
235,0.0004309070,0.3333810568,0.7599999905
236,0.0004227477,0.3333908319,0.7630000114
237,0.0004360544,0.3333671391,0.7599999905
238,0.0004315550,0.3333626390,0.7599999905
239,0.0004351365,0.3333615959,0.7599999905
240,0.0004271811,0.3333814740,0.7599999905
241,0.0004312173,0.3334045112,0.7599999905
242,0.0004342308,0.3333767056,0.7760000229
243,0.0004248782,0.3333700299,0.7569999695
244,0.0004355409,0.3333892822,0.7599999905
245,0.0004210831,0.3333653808,0.7599999905
246,0.0004317723,0.3333839774,0.7599999905
247,0.0004420858,0.3334152102,0.7599999905
248,0.0004630035,0.3333632648,0.7599999905
249,0.0004405650,0.3333896399,0.7590000629
250,0.0004311886,0.3333868682,0.7500000000
251,0.0004591168,0.3334021866,0.7599999905
252,0.0004168960,0.3333569169,0.7760000229
253,0.0004212991,0.3333739340,0.7599999905
254,0.0004291334,0.3333806694,0.7599999905
255,0.0004329500,0.3333606720,0.7599999905
256,0.0004230926,0.3334044516,0.7599999905
257,0.0004163516,0.3333981931,0.7590000629
258,0.0004190916,0.3333521485,0.7599999905
259,0.0004049650,0.3333880603,0.7599999905
260,0.0004385005,0.3333669007,0.7599999905
261,0.0004213556,0.3333823383,0.7599999905
262,0.0004293352,0.3333815336,0.7749998569
263,0.0004204545,0.3334042132,0.7599999905
264,0.0004216988,0.3333752453,0.7590000629
265,0.0004256853,0.3333981335,0.7599999905
266,0.0004126952,0.3333678544,0.7599999905
267,0.0004072477,0.3333772123,0.7599999905
268,0.0004201822,0.3334082961,0.7599999905
269,0.0004053918,0.3333886862,0.7630000114
270,0.0004146165,0.3333814442,0.7610001564
271,0.0004113176,0.3333789408,0.7680001259
272,0.0004010895,0.3333907127,0.7450001240
273,0.0004039536,0.3333893716,0.7849998474
274,0.0004166910,0.3333717287,0.7450001240
275,0.0004276095,0.3333809376,0.7599999905
276,0.0004039709,0.3333641887,0.7599999905
277,0.0003849929,0.3333573341,0.7599999905
278,0.0003753431,0.3333831429,0.7610001564
279,0.0003865930,0.3333935440,0.7599999905
280,0.0003924488,0.3333617151,0.7599999905
281,0.0003813237,0.3333788514,0.7599999905
282,0.0003980705,0.3333870769,0.7750000954
283,0.0004051430,0.3333825469,0.7760000229
284,0.0003890832,0.3334165812,0.7599999905
285,0.0004009463,0.3333516121,0.7610001564
286,0.0003935745,0.3333747089,0.7599999905
287,0.0003757409,0.3333665133,0.7599999905
288,0.0003790412,0.3334098458,0.7749998569
289,0.0003775929,0.3333787918,0.7599999905
290,0.0003820820,0.3333895206,0.7599999905
291,0.0003511081,0.3333557248,0.7600002289
292,0.0003718024,0.3333803415,0.7609999180
293,0.0003736718,0.3333817422,0.7760000229
294,0.0003482727,0.3333672583,0.7599999905
295,0.0003620960,0.3333664834,0.7599999905
296,0.0003745843,0.3333767951,0.7609999180
297,0.0003712859,0.3333838582,0.7750000954
298,0.0003526045,0.3334082961,0.7599999905
299,0.0003867885,0.3333835602,0.7619998455
300,0.0003672676,0.3333689570,0.7579998970
301,0.0003667685,0.3334043026,0.7760000229
302,0.0003730783,0.3333792984,0.7600002289
303,0.0003578313,0.3333626986,0.7599999905
304,0.0003612222,0.3333828449,0.7910001278
305,0.0003593150,0.3333935738,0.7599999905
306,0.0003827981,0.3334153891,0.7820000648
307,0.0003601152,0.3333811760,0.7750000954
308,0.0003681811,0.3333739936,0.7599999905
309,0.0003743426,0.3333970308,0.7599999905
310,0.0003717213,0.3333621621,0.7599999905
311,0.0003726004,0.3333958983,0.7599999905
312,0.0003744690,0.3333646059,0.7599999905
313,0.0003705179,0.3333745897,0.7599999905
314,0.0003839379,0.3334110379,0.7749998569
315,0.0003769367,0.3333810270,0.7760000229
316,0.0003972440,0.3333904743,0.7599999905
317,0.0003705195,0.3333929777,0.7599999905
318,0.0003747429,0.3333728909,0.7599999905
319,0.0003863919,0.3333832920,0.7579998970
320,0.0003772391,0.3333885372,0.7599999905
321,0.0003689836,0.3333914280,0.7539999485
322,0.0003725530,0.3333725929,0.7749998569
323,0.0003810681,0.3333914280,0.7599999905
324,0.0003783789,0.3334173560,0.7749998569
325,0.0003747607,0.3333975673,0.7599999905
326,0.0003773345,0.3334118724,0.7599999905
327,0.0003663877,0.3333771527,0.7599999905
328,0.0003865305,0.3333697319,0.7599999905
329,0.0003980760,0.3334012628,0.7609999180
330,0.0003835676,0.3333710432,0.7549998760
331,0.0003981174,0.3333778381,0.7599999905
332,0.0003991835,0.3333843946,0.7600002289
333,0.0003967088,0.3334024549,0.7599999905
334,0.0003889857,0.3333856463,0.7760000229
335,0.0003769103,0.3333821893,0.7599999905
336,0.0004054865,0.3333623409,0.7599999905
337,0.0004120272,0.3333835304,0.7750000954
338,0.0004004205,0.3333366513,0.7599999905
339,0.0003940228,0.3333753347,0.7599999905
340,0.0004000359,0.3333974481,0.7599999905
341,0.0003916408,0.3333826363,0.7750000954
342,0.0004030945,0.3333582878,0.7599999905
343,0.0003968212,0.3333618045,0.7599999905
344,0.0004179494,0.3333770633,0.7520000935
345,0.0003985879,0.3334203064,0.7749998569
346,0.0004069838,0.3333859444,0.7590000629
347,0.0004020740,0.3333895206,0.7599999905
348,0.0004131647,0.3333713710,0.7599999905
349,0.0003991179,0.3333556056,0.7440001965
350,0.0004021287,0.3333411217,0.7680001259
351,0.0004087709,0.3333813548,0.7599999905
352,0.0004099653,0.3333584368,0.7760000229
353,0.0004162364,0.3333870471,0.7599999905
354,0.0004142392,0.3334037662,0.7599999905
355,0.0004084689,0.3334176242,0.7609999180
356,0.0004044361,0.3333622217,0.7599999905
357,0.0004200962,0.3333579898,0.7599999905
358,0.0003980065,0.3333460391,0.7599999905
359,0.0004079064,0.3333473802,0.7599999905
360,0.0003951355,0.3334019780,0.7750000954
361,0.0004018685,0.3333697915,0.7599999905
362,0.0003978368,0.3333711922,0.7579998970
363,0.0003986243,0.3333764672,0.7760000229
364,0.0004023320,0.3333612978,0.7599999905
365,0.0004233372,0.3333860636,0.7750000954
366,0.0004044921,0.3334010541,0.7599999905
367,0.0004152954,0.3333471417,0.7620000839
368,0.0003968432,0.3333673179,0.7760000229
369,0.0004131900,0.3333463669,0.7599999905
370,0.0004350015,0.3334006965,0.7590000629
371,0.0004341891,0.3333621919,0.7600002289
372,0.0004247766,0.3333867788,0.7599999905
373,0.0004186187,0.3333562911,0.7610001564
374,0.0004247418,0.3334132433,0.7599999905
375,0.0004407141,0.3333695233,0.7760000229
376,0.0004366190,0.3333557844,0.7599999905
377,0.0004206978,0.3333957195,0.7590000629
378,0.0004127873,0.3333730698,0.7590000629
379,0.0004265525,0.3333742619,0.7599999905
380,0.0004101785,0.3333933949,0.7599999905
381,0.0003802802,0.3333721757,0.7599999905
382,0.0004181868,0.3333488107,0.7599999905
383,0.0004839177,0.3333620131,0.7599999905
384,0.0004958875,0.3333466947,0.7619998455
385,0.0005070295,0.3333495855,0.7599999905
386,0.0004916670,0.3333490193,0.7760000229
387,0.0005062970,0.3333835602,0.7599999905
388,0.0004714455,0.3333621025,0.7599999905
389,0.0004875448,0.3333787918,0.7599999905
390,0.0004869614,0.3333633840,0.7599999905
391,0.0004705231,0.3333908319,0.7620000839
392,0.0004646716,0.3333478272,0.7599999905
393,0.0004489109,0.3334085047,0.7599999905
394,0.0004706654,0.3333389163,0.7760000229
395,0.0004747983,0.3333493769,0.7600002289
396,0.0004489357,0.3333682120,0.7750000954
397,0.0004483672,0.3333741426,0.7449998856
398,0.0004441025,0.3333503604,0.7599999905
399,0.0004893154,0.3333705962,0.7760000229
400,0.0004432934,0.3333430290,0.7599999905
401,0.0004229802,0.3333349228,0.7599999905
402,0.0004245550,0.3333368599,0.7599999905
403,0.0004449670,0.3333786428,0.7599999905
404,0.0004080464,0.3333586752,0.7599999905
405,0.0004209046,0.3333266377,0.7599999905
406,0.0004203977,0.3333625793,0.7910001278
407,0.0004327796,0.3333833516,0.7599999905
408,0.0004220711,0.3333942294,0.7599999905
409,0.0004540351,0.3333690166,0.7599999905
410,0.0004383408,0.3333601654,0.7599999905
411,0.0004266028,0.3333332539,0.7599999905
412,0.0004323780,0.3333979249,0.7599999905
413,0.0004521165,0.3333713710,0.7599999905
414,0.0004371055,0.3333889246,0.7599999905
415,0.0004422558,0.3333582282,0.7679998875
416,0.0004397944,0.3333614469,0.7750000954
417,0.0004483497,0.3333319426,0.7599999905
418,0.0004527890,0.3333289027,0.7599999905
419,0.0004404230,0.3332686424,0.7720000744
420,0.0004326228,0.3333576620,0.7560000420
421,0.0004357486,0.3333583474,0.7599999905
422,0.0004380184,0.3333977461,0.7609999180
423,0.0004220180,0.3333137035,0.7599999905
424,0.0004098327,0.3333440423,0.7599999905
425,0.0004445568,0.3333131075,0.7599999905
426,0.0004345417,0.3333530426,0.7599999905
427,0.0004227729,0.3333386183,0.7910001278
428,0.0004158447,0.3332825899,0.7599999905
429,0.0004088528,0.3333049417,0.7600002289
430,0.0004143156,0.3333375454,0.7599999905
431,0.0004011031,0.3333266079,0.7599999905
432,0.0004276794,0.3333477080,0.7599999905
433,0.0003927629,0.3333861828,0.7599999905
434,0.0004130345,0.3333690166,0.7599999905
435,0.0004250886,0.3332695067,0.7599999905
436,0.0004124089,0.3333487511,0.7599999905
437,0.0004317973,0.3333837688,0.7749998569
438,0.0004117913,0.3333480060,0.7599999905
439,0.0004136407,0.3333616853,0.7599999905
440,0.0004226070,0.3333643079,0.7599999905
441,0.0004004244,0.3333017826,0.7630000114
442,0.0003861936,0.3333518505,0.7599999905
443,0.0003955716,0.3332702816,0.7599999905
444,0.0004150572,0.3333253264,0.7599999905
445,0.0004111727,0.3332904577,0.7750000954
446,0.0004028461,0.3332732916,0.7599999905
447,0.0004025100,0.3333031535,0.7750000954
448,0.0004043433,0.3333092332,0.7599999905
449,0.0004033672,0.3333475590,0.7599999905
450,0.0003814650,0.3333064914,0.7599999905
451,0.0003908767,0.3333224654,0.7599999905
452,0.0003946473,0.3333431184,0.7599999905
453,0.0004106623,0.3333246112,0.7599999905
454,0.0003959085,0.3332732618,0.7599999905
455,0.0003941598,0.3332899213,0.7760000229
456,0.0004042590,0.3333126009,0.7599999905
457,0.0003976707,0.3332941830,0.7749998569
458,0.0003861584,0.3332716823,0.7599999905
459,0.0003832252,0.3332601190,0.7599999905
460,0.0003935456,0.3333163857,0.7600002289
461,0.0003793930,0.3333232403,0.7599999905
462,0.0003834631,0.3332976997,0.7550001144
463,0.0003994046,0.3332751989,0.7760000229
464,0.0003858831,0.3332889974,0.7599999905
465,0.0003795831,0.3332743347,0.7609999180
466,0.0003937250,0.3332633674,0.7610001564
467,0.0004055626,0.3332605958,0.7600002289
468,0.0003893150,0.3332869709,0.7910001278
469,0.0003729169,0.3332680464,0.7600002289
470,0.0003649116,0.3333082795,0.7599999905
471,0.0003931644,0.3333552778,0.7599999905
472,0.0003729224,0.3332783580,0.7599999905
473,0.0003833705,0.3332658112,0.7599999905
474,0.0003705112,0.3332774639,0.7600002289
475,0.0003695333,0.3332661390,0.7599999905
476,0.0003741240,0.3332626820,0.7599999905
477,0.0003641331,0.3332356513,0.7660000324
478,0.0003576511,0.3332077265,0.7899999619
479,0.0003653163,0.3332954943,0.7599999905
480,0.0003702448,0.3332655728,0.7609999180
481,0.0003802571,0.3332349360,0.7599999905
482,0.0003584959,0.3332172632,0.7599999905
483,0.0003585526,0.3332722783,0.7599999905
484,0.0003763859,0.3332141936,0.7599999905
485,0.0003469832,0.3332372606,0.7590000629
486,0.0003596205,0.3332675099,0.7609999180
487,0.0003511540,0.3331744671,0.7599999905
488,0.0003527756,0.3332590461,0.7749998569
489,0.0003249886,0.3332447112,0.7599999905
490,0.0003193212,0.3331938088,0.7599999905
491,0.0003283115,0.3331933022,0.7599999905
492,0.0003372189,0.3332905471,0.7599999905
493,0.0003482401,0.3332050443,0.7599999905
494,0.0003306507,0.3331484199,0.7549998760
495,0.0003381611,0.3331626058,0.7599999905
496,0.0003180902,0.3332261443,0.7599999905
497,0.0003062405,0.3332243264,0.7599999905
498,0.0003187848,0.3332145214,0.7630000114
499,0.0003231848,0.3332757950,0.7760000229
500,0.0003090003,0.3332136869,0.7599999905
501,0.0003127792,0.3331863582,0.7599999905
502,0.0003210944,0.3332846761,0.7599999905
503,0.0003388924,0.3331207037,0.7599999905
504,0.0003080957,0.3331297636,0.7760000229
505,0.0003081656,0.3331539035,0.7599999905
506,0.0003005905,0.3331376314,0.7599999905
507,0.0003014162,0.3332095444,0.7599999905
508,0.0003080541,0.3330887258,0.7530000210
509,0.0002971637,0.3331918418,0.7760000229
510,0.0002862538,0.3331592083,0.7599999905
511,0.0002936880,0.3331583142,0.7599999905
512,0.0003110878,0.3331986666,0.7599999905
513,0.0002855803,0.3331516981,0.7500000000
514,0.0002989434,0.3331271708,0.7599999905
515,0.0002882830,0.3331570327,0.7600002289
516,0.0002789681,0.3331917822,0.7599999905
517,0.0002769131,0.3330569863,0.7599999905
518,0.0002659585,0.3331788778,0.7599999905
519,0.0002666451,0.3331551552,0.7750000954
520,0.0002708779,0.3331562877,0.7599999905
521,0.0002621558,0.3332129121,0.7590000629
522,0.0002507270,0.3330754638,0.7599999905
523,0.0002624262,0.3331806958,0.7599999905
524,0.0002378758,0.3330149055,0.7599999905
525,0.0002563308,0.3331447542,0.7750000954
526,0.0002516649,0.3331386447,0.7599999905
527,0.0002368905,0.3330307007,0.7560000420
528,0.0002270499,0.3331334591,0.7599999905
529,0.0002420162,0.3331531286,0.7760000229
530,0.0002285855,0.3331238031,0.7760000229
531,0.0002255798,0.3331155181,0.7599999905
532,0.0002207094,0.3331601620,0.7599999905
533,0.0002143659,0.3331315517,0.7599999905
534,0.0002274049,0.3330827653,0.7609999180
535,0.0001997707,0.3330808580,0.7599999905
536,0.0002334575,0.3331405222,0.7869999409
537,0.0002151941,0.3331073523,0.7649998665
538,0.0002030040,0.3330362141,0.7609999180
539,0.0001933787,0.3329140842,0.7599999905
540,0.0001859524,0.3331286907,0.7759997845
541,0.0001933099,0.3330549896,0.7449998856
542,0.0001834735,0.3332516551,0.7550001144
543,0.0001727586,0.3330172300,0.7599999905
544,0.0001843602,0.3330602050,0.7599999905
545,0.0001515425,0.3330777884,0.7599999905
546,0.0001602809,0.3329362273,0.7599999905
547,0.0001574946,0.3330598474,0.7599999905
